1
5.887	25238
5.8871	25238
5.8872	25238
5.8873	25238
5.8874	25238
5.8875	25238
5.8876	25238
5.8877	25238
5.8878	25238
5.8879	25238
5.888	25238
5.8881	25238
5.8882	25238
5.8883	25238
5.8884	25238
5.8885	25238
5.8886	25238
5.8887	25238
5.8888	25238
5.8889	25238
5.889	25238
5.8891	25238
5.8892	25238
5.8893	25238
5.8894	25238
5.8895	25238
5.8896	25238
5.8897	25238
5.8898	25238
5.8899	25238
5.89	25238
5.8901	25238
5.8902	25238
5.8903	25238
5.8904	25238
5.8905	25238
5.8906	25238
5.8907	25238
5.8908	25238
5.8909	25238
5.891	25238
5.8911	25238
5.8912	25238
5.8913	25238
5.8914	25238
5.8915	25238
5.8916	25238
5.8917	25238
5.8918	25238
5.8919	25238
5.892	25238
5.8921	25238
5.8922	25238
5.8923	25238
5.8924	25238
5.8925	25238
5.8926	25238
5.8927	25238
5.8928	25238
5.8929	25238
5.893	25238
5.8931	25238
5.8932	25238
5.8933	25238
5.8934	25238
5.8935	25238
5.8936	25238
5.8937	25238
5.8938	25238
5.8939	25238
5.894	25238
5.8941	25238
5.8942	25238
5.8943	25238
5.8944	25238
5.8945	25238
5.8946	25238
5.8947	25238
5.8948	25238
5.8949	25238
5.895	25238
5.8951	25238
5.8952	25238
5.8953	25238
5.8954	25238
5.8955	25238
5.8956	25238
5.8957	25238
5.8958	25238
5.8959	25238
5.896	25238
5.8961	25238
5.8962	25238
5.8963	25238
5.8964	25238
5.8965	25238
5.8966	25238
5.8967	25238
5.8968	25238
5.8969	25238
5.897	25238
5.8971	25238
5.8972	25238
5.8973	25238
5.8974	25238
5.8975	25238
5.8976	25238
5.8977	25238
5.8978	25238
5.8979	25238
5.898	25238
5.8981	25238
5.8982	25238
5.8983	25238
5.8984	25238
5.8985	25238
5.8986	25238
5.8987	25238
5.8988	25238
5.8989	25238
5.899	25238
5.8991	25238
5.8992	25238
5.8993	25238
5.8994	25238
5.8995	25238
5.8996	25238
5.8997	25238
5.8998	25238
5.8999	25238
5.9	25238
5.9001	25238
5.9002	25238
5.9003	25238
5.9004	25238
5.9005	25238
5.9006	25238
5.9007	25238
5.9008	25238
5.9009	25238
5.901	25238
5.9011	25238
5.9012	25238
5.9013	25238
5.9014	25238
5.9015	25238
5.9016	25238
5.9017	25238
5.9018	25238
5.9019	25238
5.902	25238
5.9021	25238
5.9022	25238
5.9023	25238
5.9024	25238
5.9025	25238
5.9026	25238
5.9027	25238
5.9028	25238
5.9029	25238
5.903	25238
5.9031	25238
5.9032	25238
5.9033	25238
5.9034	25238
5.9035	25238
5.9036	25238
5.9037	25238
5.9038	25238
5.9039	25238
5.904	25238
5.9041	25238
5.9042	25238
5.9043	25238
5.9044	25238
5.9045	25238
5.9046	25238
5.9047	25238
5.9048	25238
5.9049	25238
5.905	25238
5.9051	25238
5.9052	25238
5.9053	25238
5.9054	25238
5.9055	25238
5.9056	25238
5.9057	25238
5.9058	25238
5.9059	25238
5.906	25238
5.9061	25238
5.9062	25238
5.9063	25238
5.9064	25238
5.9065	25238
5.9066	25238
5.9067	25238
5.9068	25238
5.9069	25238
5.907	25238
5.9071	25238
5.9072	25238
5.9073	25238
5.9074	25238
5.9075	25238
5.9076	25238
5.9077	25238
5.9078	25238
5.9079	25238
5.908	25238
5.9081	25238
5.9082	25238
5.9083	25238
5.9084	25238
5.9085	25238
5.9086	25238
5.9087	25238
5.9088	25237.9
5.9089	25237.9
5.909	25237.9
5.9091	25237.8
5.9092	25237.8
5.9093	25237.8
5.9094	25237.7
5.9095	25237.7
5.9096	25237.6
5.9097	25237.6
5.9098	25237.6
5.9099	25237.5
5.91	25237.5
5.9101	25237.5
5.9102	25237.6
5.9103	25237.6
5.9104	25237.7
5.9105	25237.8
5.9106	25238
5.9107	25238.1
5.9108	25238.3
5.9109	25238.5
5.911	25238.7
5.9111	25238.8
5.9112	25238.9
5.9113	25239
5.9114	25238.9
5.9115	25238.8
5.9116	25238.7
5.9117	25238.5
5.9118	25238.3
5.9119	25238.2
5.912	25238
5.9121	25237.8
5.9122	25237.7
5.9123	25237.6
5.9124	25237.6
5.9125	25237.6
5.9126	25237.6
5.9127	25237.6
5.9128	25237.6
5.9129	25237.6
5.913	25237.7
5.9131	25237.7
5.9132	25237.8
5.9133	25237.8
5.9134	25237.8
5.9135	25237.9
5.9136	25237.9
5.9137	25237.9
5.9138	25237.9
5.9139	25238
5.914	25238
5.9141	25238
5.9142	25238
5.9143	25238
5.9144	25238
5.9145	25238.1
5.9146	25238.1
5.9147	25238.1
5.9148	25238.1
5.9149	25238.1
5.915	25238.1
5.9151	25238.1
5.9152	25238.1
5.9153	25238.1
5.9154	25238.1
5.9155	25238.1
5.9156	25238.1
5.9157	25238.1
5.9158	25238.1
5.9159	25238.1
5.916	25238.1
5.9161	25238.1
5.9162	25238.1
5.9163	25238.1
5.9164	25238.1
5.9165	25238.1
5.9166	25238.1
5.9167	25238.1
5.9168	25238.1
5.9169	25238.1
5.917	25238.1
5.9171	25238.1
5.9172	25238.1
5.9173	25238.1
5.9174	25238.1
5.9175	25238.1
5.9176	25238.1
5.9177	25238.1
5.9178	25238.1
5.9179	25238.1
5.918	25238.1
5.9181	25238.1
5.9182	25238.1
5.9183	25238.1
5.9184	25238.1
5.9185	25238.1
5.9186	25238.1
5.9187	25238.1
5.9188	25238.1
5.9189	25238.1
5.919	25238.1
5.9191	25238.1
5.9192	25238.1
5.9193	25238.1
5.9194	25238.1
5.9195	25238.1
5.9196	25238.1
5.9197	25238.1
5.9198	25238.1
5.9199	25238.1
5.92	25238.1
5.9201	25238.1
5.9202	25238.1
5.9203	25238.1
5.9204	25238.1
5.9205	25238.1
5.9206	25238.1
5.9207	25238.1
5.9208	25238.1
5.9209	25238.1
5.921	25238.1
5.9211	25238.1
5.9212	25238.1
5.9213	25238.1
5.9214	25238.1
5.9215	25238.1
5.9216	25238.1
5.9217	25238.1
5.9218	25238.1
5.9219	25238.1
5.922	25238.1
5.9221	25238.1
5.9222	25238.1
5.9223	25238.1
5.9224	25238.1
5.9225	25238.1
5.9226	25238.1
5.9227	25238.1
5.9228	25238.1
5.9229	25238.1
5.923	25238.1
5.9231	25238.1
5.9232	25238.1
5.9233	25238.1
5.9234	25238.1
5.9235	25238.1
5.9236	25238.1
5.9237	25238.1
5.9238	25238.1
5.9239	25238.1
5.924	25238.1
5.9241	25238.1
5.9242	25238.1
5.9243	25238.1
5.9244	25238.1
5.9245	25238.1
5.9246	25238.1
5.9247	25238.1
5.9248	25238.1
5.9249	25238.1
5.925	25238.1
5.9251	25238.1
5.9252	25238.1
5.9253	25238.1
5.9254	25238.1
5.9255	25238.1
5.9256	25238.1
5.9257	25238.1
5.9258	25238.1
5.9259	25238.1
5.926	25238.1
5.9261	25238.1
5.9262	25238.1
5.9263	25238.1
5.9264	25238.1
5.9265	25238.1
5.9266	25238.1
5.9267	25238.1
5.9268	25238.1
5.9269	25238.1
5.927	25238.1
5.9271	25238.1
5.9272	25238.1
5.9273	25238.1
5.9274	25238.1
5.9275	25238.1
5.9276	25238.1
5.9277	25238.1
5.9278	25238.1
5.9279	25238.1
5.928	25238.1
5.9281	25238.1
5.9282	25238.1
5.9283	25238.1
5.9284	25238.1
5.9285	25238.1
5.9286	25238.1
5.9287	25238.1
5.9288	25238.1
5.9289	25238.1
5.929	25238.1
5.9291	25238.1
5.9292	25238.1
5.9293	25238.1
5.9294	25238.2
5.9295	25238.2
5.9296	25238.2
5.9297	25238.2
5.9298	25238.2
5.9299	25238.2
5.93	25238.2
5.9301	25238.2
5.9302	25238.2
5.9303	25238.2
5.9304	25238.2
5.9305	25238.2
5.9306	25238.2
5.9307	25238.2
5.9308	25238.2
5.9309	25238.2
5.931	25238.2
5.9311	25238.2
5.9312	25238.2
5.9313	25238.2
5.9314	25238.2
5.9315	25238.2
5.9316	25238.2
5.9317	25238.2
5.9318	25238.2
5.9319	25238.1
5.932	25238.1
5.9321	25238.1
5.9322	25238.1
5.9323	25238.1
5.9324	25238.1
5.9325	25238.1
5.9326	25238.1
5.9327	25238.1
5.9328	25238.1
5.9329	25238.1
5.933	25238.1
5.9331	25238.1
5.9332	25238.1
5.9333	25238.1
5.9334	25238.1
5.9335	25238.1
5.9336	25238.1
5.9337	25238.1
5.9338	25238.1
5.9339	25238.1
5.934	25238.1
5.9341	25238.1
5.9342	25238.1
5.9343	25238.1
5.9344	25238.1
5.9345	25238.1
5.9346	25238.1
5.9347	25238.1
5.9348	25238.1
5.9349	25238.1
5.935	25238.1
5.9351	25238.1
5.9352	25238.1
5.9353	25238.1
5.9354	25238.1
5.9355	25238.1
5.9356	25238.1
5.9357	25238.1
5.9358	25238.1
5.9359	25238.1
5.936	25238.1
5.9361	25238.1
5.9362	25238.1
5.9363	25238.1
5.9364	25238.1
5.9365	25238.1
5.9366	25238.1
5.9367	25238.1
5.9368	25238.2
5.9369	25238.2
5.937	25238.2
5.9371	25238.2
5.9372	25238.2
5.9373	25238.2
5.9374	25238.2
5.9375	25238.2
5.9376	25238.2
5.9377	25238.2
5.9378	25238.2
5.9379	25238.2
5.938	25238.2
5.9381	25238.2
5.9382	25238.2
5.9383	25238.1
5.9384	25238.1
5.9385	25238.1
5.9386	25238.1
5.9387	25238.1
5.9388	25238.1
5.9389	25238.1
5.939	25238.1
5.9391	25238.1
5.9392	25238.1
5.9393	25238.1
5.9394	25238.1
5.9395	25238.1
5.9396	25238.1
5.9397	25238.1
5.9398	25238.1
5.9399	25238.1
5.94	25238.1
5.9401	25238.1
5.9402	25238.1
5.9403	25238.1
5.9404	25238.1
5.9405	25238.1
5.9406	25238.1
5.9407	25238.1
5.9408	25238.1
5.9409	25238.1
5.941	25238.1
5.9411	25238.1
5.9412	25238.1
5.9413	25238.1
5.9414	25238.1
5.9415	25238.1
5.9416	25238.1
5.9417	25238.1
5.9418	25238.1
5.9419	25238.1
5.942	25238.1
5.9421	25238.1
5.9422	25238.1
5.9423	25238.1
5.9424	25238.1
5.9425	25238.1
5.9426	25238.1
5.9427	25238.1
5.9428	25238.1
5.9429	25238.1
5.943	25238.1
5.9431	25238.1
5.9432	25238.1
5.9433	25238.1
5.9434	25238.1
5.9435	25238.1
5.9436	25238
5.9437	25238
5.9438	25238
5.9439	25238
5.944	25238
5.9441	25238
5.9442	25238
5.9443	25238
5.9444	25238
5.9445	25237.9
5.9446	25237.9
5.9447	25237.9
5.9448	25237.9
5.9449	25237.9
5.945	25237.9
5.9451	25237.8
5.9452	25237.8
5.9453	25237.8
5.9454	25237.8
5.9455	25237.8
5.9456	25237.8
5.9457	25237.8
5.9458	25237.8
5.9459	25237.9
5.946	25238
5.9461	25238
5.9462	25238.1
5.9463	25238.3
5.9464	25238.4
5.9465	25238.5
5.9466	25238.6
5.9467	25238.7
5.9468	25238.8
5.9469	25238.8
5.947	25238.8
5.9471	25238.7
5.9472	25238.7
5.9473	25238.5
5.9474	25238.4
5.9475	25238.3
5.9476	25238.1
5.9477	25238
5.9478	25237.9
5.9479	25237.8
5.948	25237.8
5.9481	25237.7
5.9482	25237.7
5.9483	25237.7
5.9484	25237.7
5.9485	25237.7
5.9486	25237.7
5.9487	25237.7
5.9488	25237.7
5.9489	25237.8
5.949	25237.8
5.9491	25237.8
5.9492	25237.8
5.9493	25237.8
5.9494	25237.9
5.9495	25237.9
5.9496	25237.9
5.9497	25237.9
5.9498	25237.9
5.9499	25237.9
5.95	25237.9
5.9501	25237.9
5.9502	25237.8
5.9503	25237.8
5.9504	25237.8
5.9505	25237.8
5.9506	25237.7
5.9507	25237.6
5.9508	25237.6
5.9509	25237.5
5.951	25237.4
5.9511	25237.3
5.9512	25237.2
5.9513	25237
5.9514	25236.9
5.9515	25236.8
5.9516	25236.6
5.9517	25236.5
5.9518	25236.5
5.9519	25236.5
5.952	25236.7
5.9521	25237
5.9522	25237.4
5.9523	25238
5.9524	25238.6
5.9525	25239.3
5.9526	25239.8
5.9527	25240.2
5.9528	25240.4
5.9529	25240.2
5.953	25239.8
5.9531	25239.2
5.9532	25238.6
5.9533	25237.9
5.9534	25237.4
5.9535	25237
5.9536	25236.8
5.9537	25236.6
5.9538	25236.6
5.9539	25236.6
5.954	25236.7
5.9541	25236.9
5.9542	25237
5.9543	25237.1
5.9544	25237.3
5.9545	25237.4
5.9546	25237.5
5.9547	25237.6
5.9548	25237.6
5.9549	25237.7
5.955	25237.8
5.9551	25237.8
5.9552	25237.9
5.9553	25237.9
5.9554	25237.9
5.9555	25237.9
5.9556	25238
5.9557	25238
5.9558	25238
5.9559	25238
5.956	25238
5.9561	25238
5.9562	25238.1
5.9563	25238.1
5.9564	25238.1
5.9565	25238.1
5.9566	25238.1
5.9567	25238.1
5.9568	25238.1
5.9569	25238.1
5.957	25238.1
5.9571	25238.1
5.9572	25238.1
5.9573	25238.1
5.9574	25238.1
5.9575	25238.1
5.9576	25238.1
5.9577	25238.1
5.9578	25238.1
5.9579	25238.1
5.958	25238.1
5.9581	25238.1
5.9582	25238.1
5.9583	25238.1
5.9584	25238.1
5.9585	25238.1
5.9586	25238.1
5.9587	25238.1
5.9588	25238.1
5.9589	25238.1
5.959	25238.1
5.9591	25238.1
5.9592	25238.1
5.9593	25238.1
5.9594	25238
5.9595	25238
5.9596	25238
5.9597	25238
5.9598	25237.9
5.9599	25237.8
5.96	25237.8
5.9601	25237.7
5.9602	25237.5
5.9603	25237.4
5.9604	25237.2
5.9605	25237
5.9606	25236.7
5.9607	25236.3
5.9608	25235.9
5.9609	25235.5
5.961	25235
5.9611	25234.5
5.9612	25234.1
5.9613	25233.9
5.9614	25234.1
5.9615	25234.8
5.9616	25236.1
5.9617	25238
5.9618	25240.3
5.9619	25242.4
5.962	25243.7
5.9621	25243.9
5.9622	25242.7
5.9623	25240.7
5.9624	25238.5
5.9625	25236.4
5.9626	25235
5.9627	25234.1
5.9628	25233.9
5.9629	25234
5.963	25234.4
5.9631	25234.9
5.9632	25235.4
5.9633	25235.8
5.9634	25236.3
5.9635	25236.6
5.9636	25236.9
5.9637	25237.2
5.9638	25237.4
5.9639	25237.5
5.964	25237.7
5.9641	25237.8
5.9642	25237.8
5.9643	25237.9
5.9644	25237.9
5.9645	25238
5.9646	25238
5.9647	25238
5.9648	25238.1
5.9649	25238.1
5.965	25238.1
5.9651	25238.1
5.9652	25238.1
5.9653	25238.1
5.9654	25238.1
5.9655	25238.1
5.9656	25238.1
5.9657	25238.1
5.9658	25238.1
5.9659	25238.1
5.966	25238.1
5.9661	25238.1
5.9662	25238.1
5.9663	25238.1
5.9664	25238.1
5.9665	25238.1
5.9666	25238.1
5.9667	25238.1
5.9668	25238.1
5.9669	25238.1
5.967	25238.2
5.9671	25238.2
5.9672	25238.2
5.9673	25238.2
5.9674	25238.2
5.9675	25238.2
5.9676	25238.2
5.9677	25238.2
5.9678	25238.2
5.9679	25238.2
5.968	25238.2
5.9681	25238.2
5.9682	25238.2
5.9683	25238.2
5.9684	25238.2
5.9685	25238.2
5.9686	25238.2
5.9687	25238.2
5.9688	25238.2
5.9689	25238.2
5.969	25238.2
5.9691	25238.2
5.9692	25238.2
5.9693	25238.2
5.9694	25238.2
5.9695	25238.2
5.9696	25238.2
5.9697	25238.2
5.9698	25238.2
5.9699	25238.2
5.97	25238.2
5.9701	25238.2
5.9702	25238.2
5.9703	25238.2
5.9704	25238.2
5.9705	25238.2
5.9706	25238.2
5.9707	25238.2
5.9708	25238.2
5.9709	25238.2
5.971	25238.2
5.9711	25238.2
5.9712	25238.2
5.9713	25238.2
5.9714	25238.2
5.9715	25238.2
5.9716	25238.2
5.9717	25238.2
5.9718	25238.2
5.9719	25238.2
5.972	25238.2
5.9721	25238.2
5.9722	25238.2
5.9723	25238.2
5.9724	25238.2
5.9725	25238.2
5.9726	25238.2
5.9727	25238.2
5.9728	25238.2
5.9729	25238.2
5.973	25238.2
5.9731	25238.2
5.9732	25238.2
5.9733	25238.2
5.9734	25238.2
5.9735	25238.2
5.9736	25238.2
5.9737	25238.2
5.9738	25238.2
5.9739	25238.2
5.974	25238.1
5.9741	25238.1
5.9742	25238.1
5.9743	25238.1
5.9744	25238.1
5.9745	25238.1
5.9746	25238.1
5.9747	25238.1
5.9748	25238.1
5.9749	25238.1
5.975	25238.1
5.9751	25238.1
5.9752	25238.1
5.9753	25238.1
5.9754	25238.1
5.9755	25238.1
5.9756	25238.1
5.9757	25238.1
5.9758	25238.1
5.9759	25238.1
5.976	25238.1
5.9761	25238.1
5.9762	25238.1
5.9763	25238.1
5.9764	25238.1
5.9765	25238.1
5.9766	25238.1
5.9767	25238.1
5.9768	25238.1
5.9769	25238.1
5.977	25238.1
5.9771	25238.1
5.9772	25238.1
5.9773	25238.1
5.9774	25238.1
5.9775	25238.1
5.9776	25238.1
5.9777	25238.1
5.9778	25238.1
5.9779	25238.1
5.978	25238.1
5.9781	25238.1
5.9782	25238.1
5.9783	25238.1
5.9784	25238.1
5.9785	25238.1
5.9786	25238.1
5.9787	25238.1
5.9788	25238.1
5.9789	25238.1
5.979	25238.1
5.9791	25238.1
5.9792	25238.1
5.9793	25238.1
5.9794	25238.1
5.9795	25238.1
5.9796	25238.1
5.9797	25238.1
5.9798	25238.1
5.9799	25238.1
5.98	25238.1
5.9801	25238.1
5.9802	25238.1
5.9803	25238.1
5.9804	25238.1
5.9805	25238.1
5.9806	25238.1
5.9807	25238.1
5.9808	25238.1
5.9809	25238.1
5.981	25238.1
5.9811	25238.1
5.9812	25238.2
5.9813	25238.2
5.9814	25238.2
5.9815	25238.2
5.9816	25238.2
5.9817	25238.2
5.9818	25238.2
5.9819	25238.2
5.982	25238.2
5.9821	25238.2
5.9822	25238.2
5.9823	25238.2
5.9824	25238.2
5.9825	25238.2
5.9826	25238.2
5.9827	25238.2
5.9828	25238.2
5.9829	25238.2
5.983	25238.2
5.9831	25238.2
5.9832	25238.2
5.9833	25238.2
5.9834	25238.2
5.9835	25238.2
5.9836	25238.2
5.9837	25238.2
5.9838	25238.2
5.9839	25238.1
5.984	25238.1
5.9841	25238.1
5.9842	25238.1
5.9843	25238.1
5.9844	25238.1
5.9845	25238.1
5.9846	25238.1
5.9847	25238.1
5.9848	25238.1
5.9849	25238.1
5.985	25238.1
5.9851	25238.1
5.9852	25238.1
5.9853	25238.1
5.9854	25238.1
5.9855	25238.1
5.9856	25238.1
5.9857	25238.1
5.9858	25238.1
5.9859	25238.1
5.986	25238.1
5.9861	25238.1
5.9862	25238.1
5.9863	25238.1
5.9864	25238.1
5.9865	25238.1
5.9866	25238.1
5.9867	25238.1
5.9868	25238.1
5.9869	25238.1
5.987	25238.1
5.9871	25238.1
5.9872	25238.1
5.9873	25238.1
5.9874	25238.1
5.9875	25238.1
5.9876	25238.1
5.9877	25238.1
5.9878	25238.1
5.9879	25238.1
5.988	25238.1
5.9881	25238.1
5.9882	25238
5.9883	25238
5.9884	25238
5.9885	25238
5.9886	25237.9
5.9887	25237.9
5.9888	25237.9
5.9889	25237.8
5.989	25237.7
5.9891	25237.7
5.9892	25237.6
5.9893	25237.5
5.9894	25237.4
5.9895	25237.3
5.9896	25237.2
5.9897	25237.1
5.9898	25237
5.9899	25237
5.99	25237
5.9901	25237
5.9902	25237.1
5.9903	25237.3
5.9904	25237.5
5.9905	25237.9
5.9906	25238.3
5.9907	25238.8
5.9908	25239.2
5.9909	25239.5
5.991	25239.7
5.9911	25239.8
5.9912	25239.6
5.9913	25239.3
5.9914	25238.9
5.9915	25238.4
5.9916	25238
5.9917	25237.6
5.9918	25237.3
5.9919	25237.1
5.992	25237
5.9921	25237
5.9922	25237
5.9923	25237
5.9924	25237.1
5.9925	25237.2
5.9926	25237.3
5.9927	25237.4
5.9928	25237.5
5.9929	25237.6
5.993	25237.7
5.9931	25237.7
5.9932	25237.8
5.9933	25237.8
5.9934	25237.9
5.9935	25237.9
5.9936	25238
5.9937	25238
5.9938	25238
5.9939	25238
5.994	25238
5.9941	25238.1
5.9942	25238.1
5.9943	25238.1
5.9944	25238.1
5.9945	25238.1
5.9946	25238.1
5.9947	25238.1
5.9948	25238.1
5.9949	25238.1
5.995	25238.1
5.9951	25238.1
5.9952	25238.1
5.9953	25238.1
5.9954	25238.1
5.9955	25238.1
5.9956	25238.1
5.9957	25238.1
5.9958	25238.1
5.9959	25238.1
5.996	25238.1
5.9961	25238.1
5.9962	25238.1
5.9963	25238.1
5.9964	25238.1
5.9965	25238.1
5.9966	25238.1
5.9967	25238.1
5.9968	25238.1
5.9969	25238.1
5.997	25238.1
5.9971	25238.1
5.9972	25238.1
5.9973	25238.1
5.9974	25238.1
5.9975	25238.1
5.9976	25238.1
5.9977	25238.1
5.9978	25238.2
5.9979	25238.2
5.998	25238.2
5.9981	25238.2
5.9982	25238.2
5.9983	25238.2
5.9984	25238.2
5.9985	25238.2
5.9986	25238.2
5.9987	25238.2
5.9988	25238.2
5.9989	25238.2
5.999	25238.2
5.9991	25238.2
5.9992	25238.2
5.9993	25238.2
5.9994	25238.2
5.9995	25238.2
5.9996	25238.2
5.9997	25238.2
5.9998	25238.2
5.9999	25238.2
6	25238.1
6.0001	25238.1
6.0002	25238.1
6.0003	25238.1
6.0004	25238.1
6.0005	25238.1
6.0006	25238.1
6.0007	25238.1
6.0008	25238.1
6.0009	25238.1
6.001	25238.1
6.0011	25238.1
6.0012	25238.1
6.0013	25238.1
6.0014	25238.1
6.0015	25238.1
6.0016	25238.1
6.0017	25238.1
6.0018	25238.1
6.0019	25238.1
6.002	25238.1
6.0021	25238.1
6.0022	25238.1
6.0023	25238.1
6.0024	25238.1
6.0025	25238.1
6.0026	25238.1
6.0027	25238.1
6.0028	25238.1
6.0029	25238.1
6.003	25238.1
6.0031	25238.1
6.0032	25238.1
6.0033	25238.1
6.0034	25238.1
6.0035	25238.1
6.0036	25238.1
6.0037	25238.1
6.0038	25238.1
6.0039	25238.1
6.004	25238.1
6.0041	25238.1
6.0042	25238.1
6.0043	25238.1
6.0044	25238.1
6.0045	25238.1
6.0046	25238.1
6.0047	25238.1
6.0048	25238.1
6.0049	25238.1
6.005	25238.1
6.0051	25238.1
6.0052	25238.1
6.0053	25238.1
6.0054	25238.1
6.0055	25238.1
6.0056	25238.1
6.0057	25238.1
6.0058	25238.1
6.0059	25238.1
6.006	25238.1
6.0061	25238.1
6.0062	25238.1
6.0063	25238.1
6.0064	25238.1
6.0065	25238.1
6.0066	25238.1
6.0067	25238.1
6.0068	25238.1
6.0069	25238.1
6.007	25238.1
6.0071	25238.1
6.0072	25238.1
6.0073	25238.1
6.0074	25238.1
6.0075	25238.1
6.0076	25238.1
6.0077	25238.1
6.0078	25238.1
6.0079	25238.1
6.008	25238.1
6.0081	25238.1
6.0082	25238.1
6.0083	25238.1
6.0084	25238.1
6.0085	25238.1
6.0086	25238.1
6.0087	25238.1
6.0088	25238.1
6.0089	25238.1
6.009	25238.1
6.0091	25238.1
6.0092	25238.1
6.0093	25238.1
6.0094	25238.1
6.0095	25238
6.0096	25238
6.0097	25238
6.0098	25238
6.0099	25238
6.01	25238
6.0101	25238
6.0102	25238
6.0103	25238
6.0104	25238
6.0105	25238
6.0106	25238
6.0107	25238
6.0108	25238
6.0109	25238
6.011	25238
6.0111	25238
6.0112	25238
6.0113	25238.1
6.0114	25238.1
6.0115	25238.1
6.0116	25238.1
6.0117	25238.1
6.0118	25238.1
6.0119	25238
6.012	25238
6.0121	25238
6.0122	25237.9
6.0123	25237.9
6.0124	25237.8
6.0125	25237.8
6.0126	25237.7
6.0127	25237.6
6.0128	25237.5
6.0129	25237.5
6.013	25237.4
6.0131	25237.3
6.0132	25237.2
6.0133	25237.2
6.0134	25237.1
6.0135	25237.1
6.0136	25237.2
6.0137	25237.3
6.0138	25237.5
6.0139	25237.7
6.014	25238
6.0141	25238.4
6.0142	25238.7
6.0143	25239
6.0144	25239.2
6.0145	25239.3
6.0146	25239.3
6.0147	25239.1
6.0148	25238.9
6.0149	25238.6
6.015	25238.3
6.0151	25238
6.0152	25237.7
6.0153	25237.5
6.0154	25237.3
6.0155	25237.2
6.0156	25237.1
6.0157	25237.1
6.0158	25237.1
6.0159	25237.2
6.016	25237.2
6.0161	25237.3
6.0162	25237.4
6.0163	25237.4
6.0164	25237.5
6.0165	25237.6
6.0166	25237.6
6.0167	25237.7
6.0168	25237.7
6.0169	25237.8
6.017	25237.8
6.0171	25237.9
6.0172	25237.9
6.0173	25237.9
6.0174	25238
6.0175	25238
6.0176	25238
6.0177	25238.1
6.0178	25238.1
6.0179	25238.1
6.018	25238.1
6.0181	25238.2
6.0182	25238.2
6.0183	25238.2
6.0184	25238.2
6.0185	25238.2
6.0186	25238.2
6.0187	25238.2
6.0188	25238.2
6.0189	25238.2
6.019	25238.2
6.0191	25238.2
6.0192	25238.2
6.0193	25238.1
6.0194	25238.1
6.0195	25238.1
6.0196	25238.1
6.0197	25238.1
6.0198	25238.1
6.0199	25238.1
6.02	25238.1
6.0201	25238.1
6.0202	25238.1
6.0203	25238.1
6.0204	25238.1
6.0205	25238.1
6.0206	25238.1
6.0207	25238.1
6.0208	25238.1
6.0209	25238.1
6.021	25238.1
6.0211	25238.1
6.0212	25238.1
6.0213	25238.1
6.0214	25238.1
6.0215	25238.1
6.0216	25238.1
6.0217	25238.1
6.0218	25238.1
6.0219	25238.1
6.022	25238.1
6.0221	25238.1
6.0222	25238.1
6.0223	25238.1
6.0224	25238.1
6.0225	25238.1
6.0226	25238.1
6.0227	25238.1
6.0228	25238.1
6.0229	25238.1
6.023	25238.1
6.0231	25238.1
6.0232	25238.1
6.0233	25238.1
6.0234	25238.1
6.0235	25238.1
6.0236	25238.1
6.0237	25238.1
6.0238	25238.1
6.0239	25238.1
6.024	25238.1
6.0241	25238.1
6.0242	25238.1
6.0243	25238.1
6.0244	25238.1
6.0245	25238.1
6.0246	25238.1
6.0247	25238.1
6.0248	25238.1
6.0249	25238.1
6.025	25238.1
6.0251	25238.1
6.0252	25238.1
6.0253	25238.1
6.0254	25238.1
6.0255	25238.1
6.0256	25238.1
6.0257	25238.1
6.0258	25238.1
6.0259	25238.1
6.026	25238.1
6.0261	25238.1
6.0262	25238.1
6.0263	25238.1
6.0264	25238.1
6.0265	25238.1
6.0266	25238.1
6.0267	25238.1
6.0268	25238.1
6.0269	25238.1
6.027	25238.1
6.0271	25238.1
6.0272	25238.1
6.0273	25238.1
6.0274	25238.1
6.0275	25238.1
6.0276	25238.1
6.0277	25238.1
6.0278	25238.1
6.0279	25238.1
6.028	25238.1
6.0281	25238.1
6.0282	25238.1
6.0283	25238.1
6.0284	25238.1
6.0285	25238.1
6.0286	25238.1
6.0287	25238.1
6.0288	25238.1
6.0289	25238.1
6.029	25238.1
6.0291	25238.1
6.0292	25238.1
6.0293	25238.1
6.0294	25238.1
6.0295	25238.1
6.0296	25238.1
6.0297	25238.1
6.0298	25238.1
6.0299	25238.1
6.03	25238.1
6.0301	25238.1
6.0302	25238.1
6.0303	25238.1
6.0304	25238.1
6.0305	25238.1
6.0306	25238.1
6.0307	25238.1
6.0308	25238.1
6.0309	25238.1
6.031	25238.1
6.0311	25238.1
6.0312	25238.1
6.0313	25238.1
6.0314	25238.1
6.0315	25238.1
6.0316	25238.1
6.0317	25238.1
6.0318	25238.1
6.0319	25238.1
6.032	25238.1
6.0321	25238.1
6.0322	25238.1
6.0323	25238.1
6.0324	25238.1
6.0325	25238.1
6.0326	25238.1
6.0327	25238.1
6.0328	25238.1
6.0329	25238.1
6.033	25238.1
6.0331	25238.1
6.0332	25238.1
6.0333	25238.1
6.0334	25238.1
6.0335	25238.1
6.0336	25238.1
6.0337	25238.1
6.0338	25238.1
6.0339	25238.1
6.034	25238.1
6.0341	25238.1
6.0342	25238.1
6.0343	25238.1
6.0344	25238.1
6.0345	25238.1
